Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-0.366134703976,-0.023289001852,0.940904987924,0.491074621174,0.564917976587,-0.491365610005,-0.260068340228,0.876261615558,0.576014818899,0.186064124966,1.055855768671,-0.030936852915,1.657724284999,0.976158112869,0.286160889242,-0.013940052966,-0.35829451815,0.829634243551,0.150777770201,1.185674617629
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,-0.033387004537,-0.00678878491,0.045854158119,0.085990092903,0.041844589344,0.027098882605,0.043658295928,0.000883989258,-0.016841903704,-0.04201381869,-0.022830948125,-0.021983204572,-0.009529632273,0.004916390262,0.036267699284,0.048656695638,0.049257726373,0.029081054142,0.025133602511,0.033967990205
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,0.000574996058,-0.005428114846,0.000461301151,0.016355371693,-0.0165709428,-0.003962663708,0.010149045134,-0.007374006744,-0.00316952439,0.004372659242,0.019650033573,0.011601141381,0.002970501444,-0.012933339343,-0.003827525379,-0.011522089825,-0.003731426636,0.00085780061,-0.003994333143,0.001054033051
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,-0.231607029884,-0.111976254853,0.301352347028,-0.053968810366,0.218170162438,0.001732480716,-0.309683971984,0.140419962241,-0.22223987409,0.270718845493,-0.049695065734,-0.058083159682,0.250186107513,0.030119569313,0.093421403278,0.011628124231,0.162973574547,-0.007010112255,0.00686159891,-0.01090961781
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,1.92741933783,-1.389446529071,1.632852811807,2.099136002705,0.325185903393,-2.902216678006,1.488646431223,0.878169894035,0.189675758517,-1.270462933519,1.097388155204,0.277180474775,-0.444017952632,0.051763962223,-0.20211506369,-0.142994969777,-0.481425776135,-1.179564329807,0.554170922108,0.798619050769
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,0.30508813722,-0.489229910571,0.151391970694,0.247634343373,0.027787854412,-0.286039874398,0.353205698991,-0.150413100598,0.316364256149,-0.463976093627,-0.373745932732,-0.267127318201,-0.161844029267,-0.051262448483,-0.043901288509,-0.044706440663,0.095422921615,0.010960286558,-0.045398878023,-0.027995749681
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,0.30508813722,-0.489229910571,0.151391970694,0.247634343373,0.027787854412,-0.286039874398,0.353205698991,-0.150413100598,0.316364256149,-0.463976093627,-0.373745932732,-0.267127318201,-0.161844029267,-0.051262448483,-0.043901288509,-0.044706440663,0.095422921615,0.010960286558,-0.045398878023,-0.027995749681
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,0.633531949918,-0.080775192453,0.362027972378,0.27540652714,0.07629113956,-0.340180385282,0.224066859259,-0.021716244885,-0.047563161222,0.092708461255,0.20930046634,-0.110842065419,-0.032153463679,0.276020582618,-0.191237178566,-0.061171437912,0.129672345988,-0.857378612469,0.016694904103,-0.231605244995
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,0.19046415568,-0.640232982889,0.85507999557,0.992552577893,0.398112149699,-1.080832500872,0.184694914289,1.215034478546,-0.328296977458,-1.086833056953,0.302226243204,0.776418245735,-0.230633561176,-0.526588243839,0.381258585791,-0.516335957953,-1.259720224402,-0.057997101845,-0.083800400361,0.086255728149
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,0.798335095012,-0.179208443158,0.264352873165,0.583542554299,-0.177005240278,-1.195163917453,0.726678958684,-0.164735239028,0.249171641048,0.187637755806,0.959607378392,-0.121268387341,-0.019386898511,0.353594071928,-0.348235182406,0.479218866751,0.553199180664,-0.275148902052,0.666675296389,0.971964317296
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.157689380369,-0.053036566881,0.208556678077,0.30839862002,0.104698985016,0.039537531371,0.062542663795,0.107431560774,0.185349397932,0.238448601485,0.463829110452,-0.118155999166,-0.136914205751,0.186544849982,-0.07846992236,0.370104256388,0.103471966625,-0.240991571197,0.19089866641,0.006619873519
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.277606937484,-0.371334882246,-0.01032117969,-0.021055041888,-0.015915706787,0.012133422635,-0.015953326075,0.046247643314,-0.005093181001,-0.003713234776,0.363384297104,0.535374667834,0.075792947645,0.000266651102,0.015226057494,0.014007586784,-0.001305794801,0.016541562816,-0.065402972759,-0.000313004723
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.001695781317,-0.02036113727,0.018324798008,-0.000597738852,-0.003814066352,0.030990808887,-0.004129836054,0.019855728097,0.000197209745,0.001608980655,-0.004664254235,0.001320088035,0.021971004603,-0.01424731887,0.006951407327,0.002846045496,0.004665935204,0.003722292427,-0.013225793895,0.002389939047
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.018112487306,-0.022044202877,-0.00506650869,-0.002016647217,0.005730511537,-0.01166405441,0.007279673063,0.003110280979,0.008441342957,0.000449769981,0.016712031358,0.000221293655,-0.002025960101,-0.015377500206,-0.002134521601,0.012066462889,-0.035947901563,-0.004071766749,0.018731732636,0.003034964948
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.118726987533,-0.068674815968,-0.02360288091,0.077963902938,-0.070376392958,0.039274122392,0.047021025773,0.026819581339,0.007304610668,-0.012251719238,-0.032012134761,0.048993165893,-0.013868907862,0.004728026706,-0.008117047145,-0.015394712467,-0.012005445932,0.010727913579,-0.010109587718,-0.013402767136
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-0.014642222225,-0.067141100151,0.001828296008,-0.007365997709,0.015553444578,-0.005457333795,-0.048239155425,-0.013159539321,-0.080671996917,-0.021030131165,0.024789053971,0.017948878478,0.015370549,0.008388941741,-0.015814693315,0.005776034895,-0.016886286642,0.030621169683,0.015564021547,0.013073966486
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.073720781923,0.021368759214,0.025285286093,-0.007924162126,0.072990127812,0.185138993805,0.022934827051,0.006295388605,0.099228093678,-0.032328157533,0.021468877177,0.048649089953,0.036945742482,0.002480176515,0.01008774024,-0.003453849856,0.059153133767,0.029143929579,0.003092043379,-0.009561136416
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.03231883621,0.08664048696,0.042468103621,0.016382372999,-0.007547830246,-0.029952805553,0.001616438714,0.012622220321,-0.054898597879,-0.02977582571,0.02934234825,0.010231440736,0.002984799467,-0.028573263461,-0.147665840668,-0.007491993467,-0.003540906455,0.002155895618,-0.005826731685,0.021222671009
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.237960301568,0.361113008721,0.03009751553,0.262006458779,-0.265352962784,-1.45099539361,0.654791398503,-0.398445122996,0.082410697592,0.119257300171,0.066666316043,-0.662828926672,-0.013749467061,0.23056595408,-0.126369281723,0.0959202696,0.4695427288,-0.126323906166,0.548965110758,0.939712408838
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.001474611837,-0.001037622338,0.010688833239,0.008604966067,0.014082968403,-0.010057220559,0.00313131574,0.018008743788,-0.007456443026,-0.009394401249,0.000292394479,0.004355201893,0.0071570323,-0.002941785589,0.003217100367,-0.00256344487,-0.002763565237,0.003617333694,0.009454171809,0.000570186947
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.037186348401,-0.040638142999,-0.015862863249,-0.038183970102,-0.030528351001,-0.008750336843,0.008259672107,-0.009574228544,0.026608955666,-0.031878387552,0.002228945604,-0.00176713691,-0.032968625351,-0.025799381832,-0.011042860429,0.002427430499,0.004919070606,0.009274459686,-0.017943739267,0.007022899688
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-0.032917465298,-0.004062227323,-0.018043204872,-0.012670208612,0.003474032504,0.014638348227,-0.012575738509,0.016052504616,-0.012248448368,-0.031755039263,0.007570392949,-0.00561015107,0.019918192118,0.007558721759,0.005896679407,0.004974780861,-0.01610375371,-0.009566215022,-0.007521624826,0.001594315088
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,1.038763041547,1.992915550333,2.125174080216,0.402347502679,1.058806326757,-0.218001413373,1.621039315547,2.057316438586,1.373388577872,1.288449784106,2.583502024642,1.644623031676,1.554806418588,2.131535694812,3.497308383661,0.390376078143,-4.441164654996,4.521921280881,2.728422351894,1.698522350406
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.090393438076,0.389289031348,0.340053302437,0.320242300081,0.063793794247,-0.170336308078,0.303132530817,0.619231091974,0.112974953177,-0.440297546835,0.731422164798,0.123976914596,0.464764035151,1.02718383875,1.238234850407,0.017477531148,-0.566787155499,0.645183326237,0.50949692804,0.294069853781
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,0.273530908816,0.833384435454,0.884996068871,-0.811529839956,0.387871083164,-0.19632664533,-0.153912564261,0.61538368893,0.279341477142,1.239140553422,1.390557666858,0.430236981751,-0.236771423427,-0.102936625205,1.444784260262,0.093368816716,-1.434545224025,1.672897819342,1.492297455425,0.498660996929
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.011162816067,0.091360983807,0.147451400997,0.104783208528,-0.3296658193,-0.220147766653,0.500406236571,0.466189506433,0.265639995031,0.196517140342,0.1521418441,0.134857423898,0.140927765403,0.271064287689,0.267581753721,-0.292063091689,-1.362391093783,0.851642642675,0.378806232712,0.075361752908
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.012898951896,0.015913252703,0.026530018803,0.044302136427,0.025003902379,0.005267984166,0.01940988345,0.023746713682,0.064356241154,0.032776235236,0.027908303277,0.050558461575,0.122210258477,0.029730160633,0.043820193398,0.025366995847,-0.243508232889,0.030718476908,0.080796424024,0.068028302234
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.181309032325,-0.101369811054,0.142892583705,0.111044626061,0.188090784279,0.026950568499,0.402717937286,0.129694278982,0.177086884006,0.246059529377,0.08205095144,0.201340997787,0.422258802881,0.353861737555,0.07756542518,0.008036997689,-0.141704537115,0.269096725362,0.002287517568,0.087158549708
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.198366505537,0.147013237252,0.401288212078,0.350858690199,0.354505311909,0.184750719591,0.350857568364,0.31720189324,0.210419734654,0.106097203517,0.191106219893,0.221195500171,0.129368685706,0.040678411874,0.097441754809,0.145691431022,0.050430739148,0.492245644666,0.369876965907,0.099153332347
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.18427341681,-0.027513622614,0.099948871661,-0.083409509997,0.079238700341,-0.069787942172,0.0129368015,0.037943875693,0.066430389862,-0.051844263662,-0.047907335901,0.005521276683,0.068486657935,0.085162646833,-0.081271881294,-0.017834923899,0.091624002693,0.103779069779,0.032812603459,0.012869079515
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.035480534194,0.19929653336,0.071227455616,-0.042976805111,0.027067935871,0.048718545802,-0.026804551209,0.041311273764,0.16420257781,0.029425712121,-0.013327752697,0.006943802264,-0.016772278345,0.185446118935,0.103172967425,0.042045797588,0.006070215252,-0.444351195107,-0.796824395306,0.00350776924
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.31383436458,-0.194666037696,0.0007006228,0.188849406795,0.064791667429,0.115610943281,0.223230756233,0.055171118847,-0.144106138913,0.093394774144,0.07268664339,-0.08146336968,0.123887311946,-0.119268624758,0.04067665203,0.172581566923,-0.072964666966,0.08895211016,-0.113154226388,-0.049313656326
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.01902325074,-0.073284007004,0.198706337719,-0.02812546804,-0.030727805484,-0.066060157983,-0.084526189594,-0.048169255262,-0.012770192596,-0.050265932048,0.070249647868,0.161551863299,0.079819236025,0.116811105977,0.250908926693,0.291513511579,-0.118631929611,0.0575606332,0.003336850679,-0.131779128857
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.000978987085,-0.003675917896,0.013778987328,0.015326024166,0.004016524668,-0.008840810402,0.010883382943,0.002204997969,0.00713880131,0.009050680711,-0.003777136883,0.009151741857,0.011383144268,0.005231062235,0.004145680337,-0.004688551081,-0.115695464557,0.050933096358,0.086557661807,0.012803135355
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.036094769999,0.620846206256,-0.449530817602,-0.116269069745,0.075013909948,-0.019206188201,-0.065620247501,-0.273962639302,0.030651372511,-0.166617966343,-0.134478406092,0.202525275764,0.109626429017,-0.005740015828,-0.019125995073,-0.097611297464,-0.203772110483,0.529292750583,0.605865162933,0.778128820012
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.129849226134,0.109032303103,0.086354578215,0.270238147238,0.129945597068,-0.12376665585,-0.026322184079,0.042480440106,0.053703085599,0.16645945627,-0.017017171237,-0.071314914064,0.047852518474,0.045510765612,0.048910345071,0.010894246224,-0.294494957438,0.132430308761,-0.062546675632,0.081693465783
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.078498666966,-0.012711036688,0.160776457588,0.079013656033,0.019860740239,0.275172299956,0.154649955027,0.028889453529,0.098319397124,-0.121445792147,0.081886385829,0.249541075776,0.087765275077,0.19880082451,-0.019536549308,-0.004402952459,-0.034794239723,0.041539871957,0.138813846664,-0.131819922221
Índice de volumen físico base 2018=100|B.1bP---Producto interno bruto<C1>,70.772413733709,72.582120921292,72.788809906423,76.553322740444,78.793985625638,80.748943854323,77.526142021356,79.288298774041,82.411228031172,83.916670123173,84.184660249015,88.415876576356,90.493085531916,93.318090456244,96.313699058695,100,100.295325069764,94.861134368157,99.259912669401,102.889166153782,107.063059366302
"Índice de volumen físico base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",87.907912821269,91.537591226245,88.65944390639,90.770485541257,88.749284717682,94.018381609051,86.455301830227,80.696262815928,80.568154240722,79.230540218992,76.941618528351,83.614198085888,94.404516210063,96.70254074638,97.319440341992,100,100.3038801035,92.271632861587,101.985341239227,106.466641834523,114.800883564372
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,69.99912762628,71.726703651465,72.072604284074,75.911734513293,78.34472561612,80.150124303361,77.12318934423,79.224760558563,82.494401760157,84.128144509416,84.511522251079,88.632565407539,90.316571560066,93.165357910943,96.268312241651,100,100.294939000546,94.977992682582,99.136920275712,102.727722811545,106.713868956175
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,55.606685536795,52.243814993095,51.437150079253,58.505167485861,61.617172612301,66.416969693107,63.578334019338,60.56410955696,66.599937750647,68.672699006969,71.323232288161,77.686045567021,77.023753207949,89.989626930988,97.009574452805,100,100.262413509403,99.13027123082,105.22478161597,106.562034515098,115.942029433557
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",55.606685536795,52.243814993095,51.437150079253,58.505167485861,61.617172612301,66.416969693107,63.578334019338,60.56410955696,66.599937750647,68.672699006969,71.323232288161,77.686045567021,77.023753207949,89.989626930988,97.009574452805,100,100.262413509403,99.13027123082,105.22478161597,106.562034515098,115.942029433557
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",50.742864048448,48.424442151724,48.273201654373,54.400908165812,57.764467574945,61.747061534135,58.197054814092,56.393110092375,62.609388464792,66.856636353061,68.253642940962,76.206535721829,75.961801920238,89.383740997119,97.534040688449,100,99.875275437057,96.660072271521,103.701529572142,105.040585671513,115.955560468528
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",90.485776575958,88.306360299575,87.851874383283,90.930395019109,97.002107389544,100.043210217929,102.061515981522,105.183377819434,105.248025777682,103.967830291105,100.715915739347,98.943132500662,97.150381454972,96.35497288628,96.778139035316,100,104.487881054743,109.044616114544,111.589085235757,113.890142132364,117.11372044488
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",53.622758927249,55.533412357386,37.035116313528,38.611646169803,97.398133056749,36.093495332642,21.069788116758,58.01229811824,30.560823825752,18.296784708846,35.525263001926,113.194547340347,161.354274707364,173.975403763521,117.308490146688,100,45.901615054082,28.330122981182,32.150688990962,13.535338568677,18.627204030227
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",72.396444204248,55.806068527419,47.57992906551,69.781293838972,65.599646860714,82.998831599578,83.140425888023,58.840364178082,70.109183793411,51.571782842337,74.56539528858,70.331045721572,65.133228950267,88.048186775419,90.893008634281,100,101.176928659221,117.720846205541,117.047786235745,117.73713609661,116.601027987949
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,86.095133245485,93.320519689333,87.978661519166,94.274194702994,102.786074525949,104.143280117069,91.729971738601,97.843058973935,101.531208365265,102.359186895398,96.712013778739,101.605451799968,102.903568543327,100.775249226384,101.031116189906,100,99.242571538163,96.684981746671,90.7580380052,93.671695398018,98.024109149199
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,191.11092059817,215.399474574776,175.455158785732,187.851108101953,209.176020289983,211.638997620304,185.656807266992,216.459466093992,203.043958967773,232.372207380554,188.574015963683,153.180657919283,126.612533775371,110.137572234431,104.756392226859,100,94.970990854846,105.736776552993,106.90633667932,101.837231068353,98.597014188895
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,191.11092059817,215.399474574776,175.455158785732,187.851108101953,209.176020289983,211.638997620304,185.656807266992,216.459466093992,203.043958967773,232.372207380554,188.574015963683,153.180657919283,126.612533775371,110.137572234431,104.756392226859,100,94.970990854846,105.736776552993,106.90633667932,101.837231068353,98.597014188895
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",50.885673877351,73.656259633662,70.67877636954,84.06162049948,94.768919921574,97.821793666799,83.871357298713,92.693365805945,91.818914756909,89.828247053517,93.77926760167,102.727656134143,97.750554149686,96.272859050171,109.354101188482,100,96.893364059015,103.498317056559,62.193316483198,63.034904398411,50.93283299526
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,81.355085350675,83.806467210204,75.355597562332,86.674519622226,100.492713179407,106.197405224702,90.325504051422,92.929479072137,110.449370316832,105.52912253265,88.943003181595,93.569996162,106.054166741394,102.258643930399,93.322077111528,100,90.609989562073,67.633244975627,66.632719133688,65.120016069385,66.733970608807
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,86.288810491263,91.658420200031,90.422240485832,92.250939137462,96.496451097656,95.170972609394,85.999104208036,91.353176718898,90.111841432226,92.063386069031,93.559835217227,101.237338893234,100.218345542303,100.051614208542,103.187529404983,100,104.554360443137,109.827335409099,107.346776251124,113.635778389322,123.13993228415
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,72.22425894747,74.5680611664,73.759599252887,76.94778213876,81.906061341834,83.638628377499,84.309131657922,85.327439419041,87.116378252343,90.324361355186,94.526762718872,102.727359760862,100.533339969858,97.931273330911,101.587251669241,100,107.772819567797,109.952324722763,105.151181367104,109.130706849188,109.273752232578
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,32.731849980597,49.668399537581,26.43429084891,25.786664406893,24.39718930233,23.316129764143,24.160729206807,23.094550440853,26.255585560428,25.893754278732,25.625138657104,51.996329046791,92.801827696164,98.714377451196,98.735828070768,100,101.207518897833,101.094620900085,102.447302139118,96.850989197294,96.823227171583
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",74.085167304692,74.762778258364,66.418702276135,73.949662931759,73.691304824259,71.994515681001,86.12367513517,84.315970183693,93.204736327734,93.296498000397,94.058832595528,91.841852766169,92.5008441183,103.72650388918,96.219864531263,100,101.606898339648,104.249099978351,106.242733678227,98.830617752053,100.218980768357
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",119.787836135337,110.558889786348,99.039378004074,96.38426243066,95.272776431589,98.523623053565,91.74258147849,95.805798948723,97.581291045972,102.58979418651,102.86153115603,112.990663017757,113.131530008645,111.811583583543,101.480125826032,100,108.687403650954,82.729820519549,79.948947076044,93.33528729482,95.583479028427
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,79.825922088124,95.695943596039,86.281574568866,83.03673153611,94.309268727934,83.835954545197,89.825686654394,96.710692774181,100.726983596229,101.863949701819,99.922128058664,94.832199824229,103.013641149525,100.643240712512,101.476556909846,100,97.0923934342,94.818222809118,96.740285899993,94.84501457156,92.240491680994
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,143.417892346572,140.299329599707,125.633670258786,126.034162968338,124.337173644028,128.025277481521,126.699102429073,115.444469031381,112.304442838379,92.296949626432,86.985981330601,93.266223658606,98.042077851528,102.227972188692,104.583870315199,100,101.738254224073,96.641445534606,105.38309877079,110.032309134406,114.080495520693
